"","id","Contracts","Bridging Capacity","Influence","infl_norm"
"1207","CZ60916478",1,0,0,0
"1208","CZ25008196",2,0,0,0
"1209","CZ26080273",3,0,0,0
"1210","CZ28387759",1,0,0,0
"1211","CZ28194837",1,0,0,0
"1212","CZ28414675",1,0,0,0
"1213","CZ25405071",1,0,0,0
"1214","CZ25954733",1,0,0,0
"1215","CZ46995803",1,0,0,0
"1216","CZ62583565",1,0,0,0
"1217","CZ60647621",1,0,0,0
"1218","CZ48351512",1,0,0,0
"1219","CZ26072912",1,0,0,0
"1220","CZ60022183",1,0,0,0
"1221","CZ41936469",1,0,0,0
"1222","CZ28344693",1,0,0,0
"1223","CZ25793349",1,0,0,0
"1224","CZ28312015",1,0,0,0
"1225","CZ25103431",1,0,0,0
"1226","CZ48539589",1,0,0,0
"1227","CZ48585955",1,0,0,0
"1228","CZ43420117",1,0,0,0
"1229","CZ26825261",1,0,0,0
"1230","CZ00240931",1,0,0,0
"1231","CZ25170058",1,0,0,0
"1232","CZ00303763",1,0,0,0
"1233","CZ25317300",2,0,0.001,0.0769230769230769
"1234","CZ25890981",1,0,0,0
"1235","CZ13642464",1,0,0,0
"1236","CZ46347542",1,0,0,0
"1237","CZ75151511",6,0,0.001,0.0769230769230769
"1238","CZ63145057",1,0,0,0
"1239","CZ28436024",1,0,0,0
"1240","CZ46506063",1,0,0,0
"1241","CZ48170445",1,0,0,0
"1242","CZ41327225",1,0,0,0
"1243","CZ28570227",1,0,0,0
"1244","CZ25863703",1,0,0,0
"1245","CZ44567987",1,0,0,0
"1246","CZ45193096",1,0,0,0
"1247","CZ27994741",1,0,0,0
"1248","CZ26826437",1,0,0,0
"1249","CZ00076520",1,0,0,0
"1250","CZ25888595",1,0,0,0
"1251","CZ15502520",3,0,0,0
"1252","CZ46507230",1,0,0.001,0.0769230769230769
"1253","CZ46972501",1,0,0,0
"1254","CZ27736962",1,0,0,0
"1255","CZ26874130",1,0,0,0
"1256","CZ48512478",1,0,0,0
"1257","CZ47165006",1,0,0,0
"1258","CZ25281640",1,0,0,0
"1259","CZ47558857",1,0,0,0
"1260","CZ63322731",1,0,0,0
"1261","CZ15240720",1,0,0,0
"1262","CZ00241237",1,0,0,0
"1263","CZ49623061",1,0,0,0
"1264","CZ47781483",1,0,0,0
"1265","CZ27106632",3,0,0.001,0.0769230769230769
"1266","CZ47121475",2,0,0,0
"1267","CZ26357534",2,0,0,0
"1268","CZ49434951",1,0,0,0
"1269","CZ25799746",1,0,0,0
"1270","CZ49900854",1,0,0,0
"1271","CZ00263991",2,0,0.001,0.0769230769230769
"1272","CZ00242004",1,0,0.001,0.0769230769230769
"1273","CZ46679405",1,0,0.001,0.0769230769230769
"1274","CZ41327888",1,0,0,0
"1275","CZ49295934",1,0,0,0
"1276","CZ00243221",1,0,0.001,0.0769230769230769
"1277","CZ60489791",1,0,0.001,0.0769230769230769
"1278","CZ62241630",1,0,0,0
"1279","CZ18628419",1,0,0,0
"1280","CZ27844935",2,0,0,0
"1281","CZ42340918",1,0,0,0
"1282","CZ49790129",1,0,0,0
"1283","CZ26867664",1,0,0,0
"1284","CZ27956377",1,0,0,0
"1285","CZ49611089",1,0,0,0
"1286","CZ10230980",1,0,0,0
"1287","CZ15503771",1,0,0,0
"1288","CZ25003810",1,0,0,0
"1289","CZ40764931",1,0,0,0
"1290","CZ25284959",1,0,0,0
"1291","CZ47283025",1,0,0,0
"1292","CZ27105539",1,0,0,0
"1293","CZ28049519",1,0,0,0
